0.758208 0.150974 0.394708 0.304814 0.272542 0.884048 0.628411 0.695663 0.526979 0.719044 0.495553 0.081103 0.0322482 0.882481 0.647221 0.435496 0.729763 0.384975 0.340054 0.340918 0.135673 0.639921 0.300879 0.19458 0.484735 0.190362 0.379768 0.0985816 0.353179 0.510898 0.219772 0.639645 0.928744 0.802539 0.526745 0.679753 0.160963 0.564577 0.489674 0.219124 0.632783 0.167222 0.850847 0.683784 0.558189 0.293828 0.169209 0.613447 0.819017 0.343079 0.357847 0.369895 0.379154 0.554398 0.741099 0.381173 0.873401 0.706001 0.378565 0.154161 0.385032 0.213683 0.550349 0.482425 0.419838 0.267561 0.954387
0.540966 0.604964 0.40457 0.803771 0.179018 0.615905 0.404991 0.139862 0.536402 0.351322 0.539891 0.520089 0.670491 0.228706 0.650731 0.477741 0.892313 0.539212 0.411978 0.376781 0.846819 0.313711 0.267508 0.147879 0.185308 0.356979 0.771917 0.181436 0.793305 0.411612 0.23657 0.898024 0.556955 0.550647 0.134045 0.21311 0.390256 0.536287 0.48103 0.233424 0.143886 0.467085 0.249423 0.372122 0.25329 0.070683 0.908242 0.890916 0.356354 0.15988 0.536025 0.319237 0.650104 0.826728 0.46799 0.224497 0.324942 0.750468 0.69922 0.647509 0.69978 0.259961 0.572928 0.747366 0.0837546 0.794021 0.819949
0.680085 0.765956 0.134879 0.44397 0.60158 0.789409 0.81577 0.538325 0.362696 0.630868 0.361736 0.197523 0.468879 0.359032 0.483605 0.56537 0.731158 0.411885 0.460955 0.0874287 0.349634 0.832896 0.272774 0.30329 0.808941 0.714789 0.282386 0.852586 0.0585239 0.409238 0.442811 0.478309 0.396219 0.653735 0.110982 0.858399 0.425569 0.132616 0.402132 0.421979 0.199862 0.713945 0.127352 0.719305 0.169423 0.430286 0.294298 0.628831 0.289513 0.256067 0.446814 0.239202 0.84839 0.673954 0.249352 0.51594 0.437225 0.881957 0.38554 0.392063 0.359618 0.538771 0.354892 0.838488 0.470739 0.652671 0.718568
0.763953 0.384497 0.607184 0.0451455 0.272675 0.414915 0.687296 0.920047 0.232848 0.380631 0.179542 0.588677 0.911183 0.208106 0.758252 0.854738 0.580424 0.327932 0.273424 0.860762 0.21045 0.793926 0.786045 0.601549 0.364226 0.148524 0.364097 0.201951 0.37403 0.15733 0.729226 0.658347 0.710244 0.290038 0.575662 0.446076 0.315222 0.827036 0.151156 0.216715 0.407588 0.449663 0.665869 0.589735 0.44437 0.451881 0.851097 0.372396 0.150979 0.720113 0.206207 0.197042 0.722043 0.548518 0.12632 0.622086 0.155339 0.624806 0.316431 0.479329 0.267453 0.339809 0.816892 0.43408 0.795346 0.149061 0.103281
0.671494 0.92149 0.285385 0.755162 0.782865 0.118699 0.712858 0.376355 0.356081 0.149637 0.443405 0.614095 0.686928 0.744151 0.612384 0.345809 0.284727 0.355564 0.309392 0.381802 0.0863831 0.653482 0.509293 0.848321 0.415585 0.20896 0.107883 0.281227 0.753206 0.940045 0.865381 0.0572455 0.468261 0.0771378 0.20533 0.392828 0.209181 0.303619 0.621895 0.0477576 0.287702 0.342116 0.828602 0.235649 0.592533 0.439902 0.61479 0.713251 0.120253 0.401838 0.13394 0.920245 0.711036 0.613349 0.398567 0.624901 0.17973 0.817591 0.547463 0.784986 0.185732 0.115545 0.631594 0.786567 0.552281 0.369746 0.774536
0.735745 0.29253 0.721225 0.830208 0.827545 0.678581 0.0589831 0.273643 0.466747 0.592845 0.912023 0.618418 0.724782 0.606216 0.193016 0.302856 0.440413 0.562442 0.212787 0.482669 0.710464 0.340647 0.550331 0.638765 0.744247 0.732863 0.927823 0.775604 0.783144 0.525774 0.549436 0.318159 0.257626 0.563915 0.496067 0.634598 0.36621 0.421824 0.329924 0.608043 0.175761 0.809733 0.365477 0.13316 0.196773 0.18291 0.58953 0.439336 0.529205 0.241879 0.167508 0.434383 0.34775 0.763578 0.0922814 0.328739 0.708538 0.124076 0.2138 0.276307 0.770842 0.344685 0.28168 0.410671 0.219474 0.188623 0.230498
0.161509 0.402503 0.419698 0.157594 0.135686 0.331153 0.706012 0.612179 0.433406 0.392881 0.52561 0.309599 0.905884 0.675579 0.228534 0.180095 0.839345 0.418067 0.35163 0.717754 0.730214 0.573177 0.372269 0.692646 0.604979 0.671731 0.182673 0.492173 0.501776 0.502885 0.276309 0.250359 0.592189 0.845143 0.748414 0.579336 0.765861 0.166935 0.646993 0.548053 0.524239 0.473978 0.444516 0.906024 0.639967 0.869459 0.33147 0.622191 0.363515 0.719275 0.761079 0.164219 0.728 0.153309 0.53619 0.649668 0.209665 0.491991 0.715748 0.537031 0.433182 0.507042 0.391547 0.533277 0.489567 0.358114 0.503766
0.605787 0.786734 0.568023 0.112831 0.716108 0.238955 0.465438 0.44766 0.337481 0.298737 0.77063 0.462409 0.691687 0.172838 0.348167 0.207943 0.176109 0.298743 0.527344 0.105574 0.766157 0.4385 0.457511 0.195268 0.921943 0.207153 0.343798 0.463647 0.367328 0.442839 0.574653 0.764912 0.434832 0.667188 0.590594 0.820477 0.274292 0.64539 0.426571 0.842399 0.867092 0.427056 0.320054 0.374522 0.746009 0.381601 0.801371 0.63228 0.607266 0.549386 0.512564 0.824013 0.171813 0.192345 0.836649 0.205341 0.786236 0.993562 0.176045 0.174126 0.496181 0.335875 0.408594 0.723661 0.866726 0.630433 0.659239
0.552278 0.887388 0.552141 0.660069 0.705734 0.333833 0.347521 0.422005 0.240618 0.570254 0.869499 0.784022 0.586849 0.498264 0.653677 0.841999 0.39697 0.869479 0.533036 0.383078 0.466239 0.356588 0.422721 0.647267 0.595519 0.581305 0.694107 0.388784 0.566279 0.523394 0.591115 0.419875 0.758238 0.122575 0.890104 0.514927 0.375902 0.570736 0.577033 0.544029 0.31738 0.309296 0.407122 0.785745 0.369592 0.54896 0.790297 0.670042 0.261712 0.375795 0.719648 0.706817 0.178258 0.300943 0.493144 0.192385 0.3666 0.144088 0.613086 0.695669 0.554445 0.637976 0.699483 0.75118 0.124049 0.355649 0.0376667
0.403656 0.621459 0.754499 0.453061 0.460667 0.754093 0.715946 0.220756 0.318371 0.230445 0.73281 0.236521 0.801117 0.291739 0.535788 0.384661 0.297386 0.530924 0.401648 0.430807 0.163771 0.636878 0.265454 0.469747 0.655527 0.574071 0.436476 0.484481 0.586325 0.206938 0.155046 0.884463 0.616709 0.527774 0.23085 0.157814 0.218403 0.826359 0.618868 0.745035 0.351618 0.872646 0.639035 0.274776 0.236325 0.829519 0.10647 0.553438 0.177504 0.414244 0.241316 0.277408 0.215122 0.346623 0.667175 0.808312 0.423071 0.0857231 0.170412 0.567375 0.27269 0.628072 0.546515 0.59731 0.686868 0.250849 0.835169
0.522337 0.324141 0.731061 0.74782 0.268161 0.473681 0.50403 0.629586 0.684368 0.441011 0.688963 0.286686 0.599282 0.238154 0.455338 0.303286 0.725727 0.343334 0.153827 0.211839 0.284647 0.40987 0.449486 0.269807 0.343122 0.098464 0.486637 0.521045 0.710199 0.810924 0.219171 0.621965 0.725085 0.142353 0.747668 0.236514 0.653398 0.432364 0.850107 0.262654 0.905117 0.63083 0.346847 0.832724 0.881859 0.548196 0.677959 0.588984 0.621829 0.0881172 0.910319 0.693456 0.367075 0.30981 0.161693 0.549495 0.688886 0.902912 0.349662 0.587924 0.669114 0.273537 0.193439 0.535948 0.149822 0.508493 0.485686
0.62001 0.449209 0.281288 0.726562 0.730073 0.440159 0.853551 0.890628 0.093464 0.533398 0.423415 0.436123 0.221581 0.505474 0.189758 0.258122 0.34294 0.447384 0.33697 0.747628 0.41892 0.180916 0.610552 0.640768 0.240003 0.173652 0.690985 0.360716 0.3707 0.703856 0.377608 0.21714 0.336198 0.258366 0.578546 0.250558 0.67343 0.785933 0.47678 0.504095 0.831006 0.543249 0.408416 0.806965 0.265603 0.422247 0.861329 0.425666 0.324 0.622029 0.27123 0.261755 0.219806 0.735463 0.412862 0.306846 0.620691 0.08499 0.198772 0.659378 0.627822 0.673972 0.439472 0.347616 0.597498 0.572566 0.354946
0.490236 0.311447 0.351429 0.532621 0.590169 0.369373 0.860648 0.185005 0.0732083 0.375423 0.159425 0.272048 0.568443 0.717164 0.291269 0.807954 0.116685 0.777219 0.804278 0.621421 0.589323 0.11048 0.53607 0.115449 0.794754 0.216275 0.402392 0.515289 0.464481 0.752961 0.502893 0.413178 0.677186 0.147899 0.304676 0.776762 0.721081 0.724157 0.461957 0.598799 0.493933 0.833811 0.069093 0.80047 0.104754 0.56325 0.883342 0.229651 0.773486 0.720815 0.331691 0.259201 0.265399 0.635408 0.281489 0.620505 0.865231 0.243912 0.692042 0.3876 0.359811 0.773453 0.81587 0.824078 0.383983 0.819443 0.278956
0.502259 0.556854 0.372366 0.773152 0.0361934 0.626968 0.396236 0.207938 0.534559 0.308086 0.480243 0.446866 0.639167 0.149399 0.708935 0.433759 0.940306 0.46846 0.465176 0.319685 0.847862 0.289048 0.321809 0.212161 0.150575 0.360382 0.775279 0.186013 0.680463 0.451962 0.329923 0.870653 0.552551 0.535488 0.103531 0.236237 0.289074 0.610594 0.488978 0.273343 0.295142 0.45575 0.276642 0.248309 0.3641 0.0530448 0.85268 0.758711 0.343808 0.254286 0.522022 0.271227 0.721451 0.87224 0.4636 0.161495 0.396917 0.615569 0.743179 0.582593 0.74147 0.317704 0.522922 0.607202 0.0445535 0.809375 0.820796
0.190367 0.663989 0.545784 0.426788 0.227618 0.380503 0.514934 0.752403 0.33747 0.542968 0.713094 0.359184 0.673291 0.459064 0.523065 0.634675 0.108928 0.884011 0.236702 0.845841 0.11337 0.736622 0.145753 0.562536 0.560479 0.0844174 0.589791 0.305924 0.421044 0.485112 0.758659 0.647173 0.677106 0.226812 0.312644 0.726954 0.190586 0.177052 0.673121 0.237522 0.471738 0.841497 0.234565 0.599062 0.778474 0.803983 0.729942 0.810962 0.107213 0.45042 0.370051 0.472142 0.107581 0.61493 0.559034 0.854207 0.493379 0.489049 0.708914 0.318873 0.551375 0.400464 0.089103 0.306417 0.508643 0.271202 0.675245
0.261177 0.843367 0.327604 0.859897 0.6659 0.422326 0.562705 0.532695 0.725852 0.552126 0.26279 0.77605 0.71011 0.653289 0.716064 0.411311 0.251459 0.628847 0.779084 0.203445 0.606048 0.589614 0.39873 0.741858 0.40481 0.506889 0.757595 0.520047 0.288873 0.696585 0.54751 0.550584 0.399625 0.0335723 0.308279 0.375824 0.638189 0.53254 0.962823 0.262821 0.944343 0.256729 0.357696 0.54374 0.627241 0.272714 0.305673 0.545038 0.399946 0.381113 0.636727 0.189298 0.87314 0.614856 0.508497 0.78739 0.808324 0.442933 0.405297 0.570593 0.48755 0.152783 0.449255 0.646432 0.500215 0.669091 0.459291
0.254557 0.844815 0.317589 0.836851 0.662237 0.427157 0.532891 0.566658 0.721526 0.559289 0.252126 0.766299 0.686741 0.655509 0.710555 0.386178 0.243082 0.626852 0.791401 0.228408 0.616112 0.592649 0.394859 0.745499 0.412916 0.501469 0.755266 0.546417 0.287967 0.673177 0.569668 0.524157 0.392663 0.0315902 0.304823 0.363355 0.660126 0.551346 0.941845 0.25955 0.938736 0.276945 0.354524 0.519233 0.632838 0.286692 0.306766 0.552412 0.370408 0.382343 0.643303 0.203051 0.879484 0.597601 0.490757 0.819081 0.821576 0.461859 0.398036 0.603231 0.503423 0.141524 0.466826 0.651286 0.484539 0.65319 0.456402
0.514753 0.816114 0.642047 0.568319 0.671549 0.346469 0.311546 0.415442 0.307748 0.643012 0.78898 0.685692 0.506223 0.480614 0.592716 0.849642 0.475273 0.794733 0.661034 0.456413 0.45245 0.439477 0.430871 0.622935 0.668063 0.628714 0.742816 0.316459 0.594151 0.534078 0.67335 0.427938 0.725778 0.0976333 0.859954 0.504583 0.316139 0.483627 0.599371 0.522608 0.299221 0.257416 0.295801 0.721653 0.340097 0.527342 0.742578 0.616582 0.328581 0.362897 0.72658 0.620611 0.0617615 0.319269 0.452077 0.218957 0.401668 0.236417 0.569492 0.706203 0.635542 0.534609 0.712371 0.877572 0.236881 0.399656 0.0594944
0.690475 0.919156 0.589268 0.302148 0.194019 0.693135 0.211216 0.268522 0.972775 0.619253 0.888817 0.208373 0.597685 0.447423 0.641743 0.769422 0.353629 0.273264 0.220237 0.905797 0.356583 0.389633 0.142851 0.148414 0.47306 0.205499 0.49154 0.230234 0.416272 0.368349 0.437217 0.128795 0.466523 0.649403 0.85205 0.253061 0.245692 0.199462 0.36244 0.746329 0.2085 0.638764 0.357956 0.640857 0.799876 0.51654 0.360138 0.472777 0.9291 0.840004 0.6205 0.44723 0.552392 0.642849 0.883642 0.792965 0.784473 0.569655 0.755288 0.627355 0.860097 0.528633 0.605529 0.206144 0.147408 0.64208 0.406978
0.717769 0.6868 0.144835 0.372544 0.719813 0.505216 0.774754 0.248773 0.525327 0.429704 0.492316 0.223199 0.281706 0.84051 0.283864 0.397086 0.629662 0.531024 0.653462 0.4557 0.811015 0.779676 0.330744 0.510708 0.906954 0.345332 0.452807 0.460244 0.647493 0.632593 0.677048 0.924565 0.977768 0.0855127 0.18358 0.373284 0.120127 0.285127 0.708413 0.529072 0.19479 0.619627 0.516014 0.870201 0.969419 0.919859 0.17245 0.439047 0.617372 0.126116 0.556702 0.4959 0.166079 0.828614 0.589818 0.118858 0.20652 0.862066 0.129377 0.488927 0.319046 0.577639 0.824369 0.629726 0.715992 0.430015 0.256781
0.70082 0.905175 0.298103 0.76811 0.786551 0.0649126 0.744684 0.371863 0.407943 0.122209 0.497106 0.689242 0.638329 0.773136 0.666928 0.466046 0.293325 0.390915 0.377049 0.461779 0.248773 0.662135 0.438649 0.806888 0.436548 0.282358 0.132141 0.361416 0.755383 0.896328 0.761909 0.123363 0.465431 0.0597243 0.1926 0.419256 0.270101 0.261012 0.740698 0.140667 0.324255 0.356104 0.865969 0.202886 0.559808 0.472749 0.606824 0.705165 0.123793 0.43913 0.20587 0.787789 0.797916 0.627964 0.390368 0.758851 0.305816 0.797604 0.49522 0.776372 0.192915 0.215439 0.609151 0.799824 0.498949 0.472772 0.737926
0.204895 0.142378 0.68273 0.0900398 0.679975 0.4999 0.730758 0.845775 0.356899 0.0587756 0.195835 0.768133 0.364834 0.617319 0.22918 0.961734 0.0715687 0.440424 0.505571 0.781417 0.352586 0.575694 0.763131 0.809686 0.455441 0.50584 0.964781 0.385365 0.447966 0.0927677 0.594136 0.231379 0.083786 0.355344 0.370333 0.823936 0.103701 0.113858 0.896547 0.839166 0.154523 0.638284 0.665479 0.207026 0.934973 0.248782 0.673617 0.0466367 0.719937 0.538668 0.512898 0.752342 0.952607 0.0574558 0.374021 0.258152 0.26488 0.125868 0.720203 0.237808 0.126017 0.143909 0.888218 0.730002 0.803872 0.83808 0.261174
0.561412 0.337888 0.428418 0.756181 0.500366 0.636543 0.643138 0.26241 0.128205 0.60572 0.489766 0.495298 0.649597 0.363611 0.225644 0.15297 0.730831 0.827484 0.204937 0.936218 0.26856 0.884842 0.760835 0.535193 0.47039 0.622861 0.586856 0.737442 0.376678 0.496272 0.591363 0.530565 0.771388 0.617427 0.710921 0.821063 0.31313 0.412137 0.824041 0.292377 0.632856 0.842654 0.656768 0.17005 0.376077 0.629847 0.243351 0.874647 0.711238 0.360712 0.794287 0.256092 0.492667 0.106522 0.765159 0.715798 0.221113 0.715457 0.18437 0.504644 0.386859 0.706007 0.0811543 0.243821 0.394408 0.320547 0.854183
0.181396 0.263928 0.601116 0.303022 0.17449 0.706698 0.284847 0.774521 0.340965 0.124578 0.309458 0.515939 0.330221 0.387899 0.59769 0.448917 0.654969 0.300923 0.103412 0.406498 0.75104 0.413339 0.598374 0.840752 0.787365 0.320743 0.583904 0.383319 0.568273 0.808361 0.505858 0.736034 0.306172 0.666161 0.778284 0.201452 0.36439 0.854769 0.467514 0.555206 0.427687 0.456339 0.673205 0.461299 0.133095 0.736357 0.511624 0.870316 0.137716 0.532347 0.40081 0.160755 0.246137 0.852564 0.885454 0.318814 0.666622 0.509031 0.755056 0.549359 0.412279 0.365229 0.234322 0.426589 0.134668 0.546037 0.259699
0.731219 0.583014 0.147781 0.418583 0.674477 0.561747 0.68346 0.380173 0.438126 0.375881 0.419421 0.350704 0.281708 0.861465 0.369371 0.377581 0.646678 0.557287 0.630852 0.371022 0.828183 0.679707 0.344097 0.569598 0.863025 0.448326 0.388408 0.511712 0.584355 0.557895 0.787577 0.925614 0.897419 0.0869867 0.0910442 0.381074 0.0900803 0.167453 0.790962 0.652957 0.195242 0.605064 0.59493 0.901579 0.89091 0.821069 0.14491 0.420654 0.729596 0.195179 0.512339 0.49982 0.10103 0.890177 0.561588 0.142185 0.292283 0.857293 0.139052 0.614076 0.34564 0.441088 0.744573 0.629699 0.550859 0.496962 0.251402
0.0631888 0.384117 0.852135 0.597519 0.327805 0.569886 0.90442 0.842245 0.585842 0.852687 0.43843 0.774729 0.585651 0.0908334 0.384133 0.362374 0.36713 0.310922 0.218262 0.350955 0.498885 0.500874 0.379455 0.858781 0.697147 0.144163 0.704739 0.841356 0.546941 0.224827 0.640594 0.603566 0.219077 0.800797 0.101909 0.587383 0.177147 0.40814 0.341268 0.499241 0.720363 0.423179 0.524864 0.615425 0.874638 0.507861 0.250017 0.436063 0.847133 0.332465 0.3644 0.807119 0.532765 0.397255 0.634855 0.737781 0.860059 0.92127 0.510947 0.367266 0.220837 0.755174 0.9104 0.835345 0.816984 0.11536 0.619566
0.605936 0.8134 0.563753 0.113207 0.693311 0.231499 0.502341 0.451953 0.335626 0.30924 0.796143 0.445123 0.714092 0.195925 0.357659 0.210442 0.191197 0.301608 0.561392 0.073413 0.777629 0.434482 0.454456 0.194246 0.941783 0.212062 0.332963 0.450133 0.36607 0.43462 0.559951 0.757017 0.414268 0.650194 0.582837 0.819997 0.266176 0.634752 0.410207 0.830333 0.855172 0.417619 0.34125 0.374199 0.758534 0.402591 0.78836 0.621923 0.58129 0.544665 0.539013 0.826916 0.156096 0.211732 0.843691 0.216254 0.77488 0.994197 0.186738 0.147792 0.486562 0.332435 0.390378 0.744362 0.875378 0.651007 0.666961
0.370876 0.869362 0.572329 0.63167 0.865923 0.69477 0.696404 0.8841 0.953455 0.233847 0.432936 0.176344 0.465785 0.69183 0.740584 0.743478 0.571737 0.883809 0.817381 0.152973 0.744783 0.819483 0.467968 0.344735 0.824771 0.196515 0.429529 0.27293 0.295085 0.899962 0.634882 0.269052 0.292394 0.144377 0.60402 0.187062 0.385003 0.157592 0.875146 0.187221 0.240616 0.435596 0.535112 0.324051 0.118642 0.92907 0.292901 0.588421 0.356049 0.761535 0.511641 0.395211 0.51189 0.918514 0.747179 0.719417 0.338676 0.843547 0.29358 0.435347 0.642655 0.296705 0.779226 0.88398 0.111174 0.572548 0.52027
0.0856968 0.650633 0.536438 0.299103 0.541246 0.663018 0.853526 0.295357 0.711311 0.503714 0.422151 0.902563 0.514586 0.774332 0.177716 0.646515 0.564068 0.79289 0.0648444 0.546133 0.169716 0.717114 0.667857 0.258645 0.234756 0.820067 0.212993 0.638464 0.517062 0.280751 0.126005 0.346438 0.840631 0.885831 0.767837 0.466713 0.560159 0.213741 0.641839 0.631659 0.75884 0.782599 0.649625 0.568349 0.776032 0.29424 0.537052 0.818211 0.527359 0.476948 0.483592 0.352215 0.494214 0.0657976 0.348545 0.0775913 0.340356 0.245231 0.175006 0.301383 0.715453 0.175409 0.501826 0.64491 0.646523 0.280119 0.171168
0.702974 0.866171 0.278683 0.763286 0.814644 0.0924224 0.748621 0.348805 0.373915 0.155921 0.520773 0.665082 0.633508 0.769643 0.674371 0.476914 0.306168 0.385591 0.359435 0.443578 0.221215 0.658987 0.444689 0.804447 0.42697 0.263751 0.11013 0.356324 0.761664 0.929489 0.771013 0.121545 0.464312 0.0839742 0.185041 0.40368 0.253173 0.289234 0.745239 0.121031 0.321899 0.35446 0.868384 0.212411 0.548399 0.452957 0.613435 0.707959 0.125215 0.429877 0.207621 0.779832 0.781733 0.630176 0.376282 0.758412 0.321716 0.78649 0.505359 0.792829 0.228231 0.22129 0.597632 0.798774 0.520778 0.470828 0.769088
0.571869 0.773822 0.252929 0.633712 0.587846 0.941263 0.376488 0.385089 0.508218 0.130321 0.396918 0.479922 0.509844 0.662715 0.757343 0.503397 0.237978 0.298843 0.823826 0.219976 0.578576 0.81044 0.539835 0.241992 0.473601 0.75295 0.656519 0.338566 0.433618 0.145959 0.26653 0.612435 0.926758 0.475555 0.535195 0.47522 0.759473 0.539133 0.847493 0.273113 0.266211 0.137195 0.836514 0.567672 0.259391 0.798137 0.266768 0.54744 0.769247 0.829957 0.260568 0.158486 0.258559 0.180346 0.61548 0.788447 0.899165 0.218673 0.81881 0.422794 0.438263 0.424596 0.364717 0.196031 0.756942 0.589227 0.687541
0.629753 0.819833 0.241835 0.611475 0.619727 0.821132 0.280529 0.429502 0.550125 0.157508 0.41966 0.401969 0.479095 0.620393 0.719909 0.609666 0.254928 0.397115 0.818023 0.214854 0.460717 0.743248 0.552848 0.181161 0.380147 0.834546 0.61395 0.380349 0.487026 0.268373 0.309047 0.619088 0.814407 0.429322 0.650004 0.41494 0.729234 0.574361 0.688549 0.323674 0.244428 0.184952 0.843186 0.647561 0.296796 0.764073 0.296781 0.679566 0.809371 0.787899 0.303571 0.103871 0.296446 0.0702307 0.635009 0.703518 0.864061 0.288093 0.678306 0.524483 0.547619 0.433443 0.213318 0.279294 0.685995 0.576645 0.794438
0.357802 0.511316 0.403175 0.754019 0.786213 0.389941 0.202692 0.626028 0.0946306 0.701722 0.491658 0.795263 0.619758 0.833494 0.170782 0.27166 0.731417 0.812639 0.574148 0.751069 0.690006 0.0624711 0.809933 0.636674 0.513212 0.605115 0.368852 0.631391 0.919457 0.709277 0.62968 0.6185 0.715551 0.431871 0.263709 0.472415 0.309308 0.462236 0.507544 0.144665 0.851768 0.67356 0.20518 0.356082 0.346703 0.343351 0.821592 0.354949 0.734799 0.856738 0.204653 0.0981637 0.475506 0.574252 0.715305 0.611508 0.181579 0.855556 0.322703 0.214087 0.855099 0.506357 0.510696 0.524002 0.799111 0.223181 0.657942
0.149663 0.774091 0.634865 0.44742 0.128505 0.410026 0.618086 0.79418 0.423776 0.465968 0.870207 0.394496 0.626767 0.501408 0.450452 0.649054 0.0415326 0.907797 0.177514 0.946209 0.0983192 0.706461 0.0543568 0.543309 0.592704 0.0667698 0.546044 0.301322 0.417064 0.487796 0.733315 0.665985 0.798094 0.25262 0.238042 0.793954 0.156319 0.233064 0.740452 0.144001 0.401298 0.970788 0.135821 0.615105 0.883246 0.755383 0.723939 0.811192 0.0832656 0.539069 0.346628 0.455976 0.0476088 0.607999 0.645045 0.892884 0.475928 0.496891 0.789553 0.224405 0.483531 0.426757 0.057277 0.313884 0.543726 0.205236 0.6357
0.458322 0.801795 0.225755 0.848544 0.11458 0.144871 0.529649 0.192007 0.446818 0.429466 0.69637 0.463804 0.441344 0.565703 0.111806 0.13068 0.176876 0.565249 0.781693 0.281416 0.366426 0.272395 0.677857 0.0701467 0.15567 0.879445 0.628356 0.279318 0.104527 0.237692 0.193537 0.352207 0.470576 0.765876 0.0798538 0.340752 0.689194 0.466669 0.230195 0.509934 0.303174 0.62993 0.35153 0.883146 0.467771 0.583123 0.132053 0.175016 0.633711 0.413449 0.721182 0.811856 0.281121 0.562742 0.13035 0.542235 0.623616 0.823021 0.235901 0.544094 0.890623 0.43532 0.0580564 0.968812 0.338947 0.407068 0.58007
